panel_id,occurrence_id,cell_label,selection_context,source_pointer,inherited_context,batch_family_counts,excluded_duplicate_aliases,cell_id,metric,split,units,network,dataset,batch_size,granularity,base,meta,meta_stepsize,alpha0,gamma,augment,beta_clip,hier,lam,eta_ratio,epochs_requested,start_epoch_index,end_epoch_index_exclusive,window_records,actual_epochs_parsed,terminal_window,n,accuracy_mean,accuracy_sd_pp,accuracy_se_pp,accuracy_min,accuracy_max,n_unique_runs,n_unique_seed_labels,n_runs_with_recorded_raw_hash,summary_origin,uncertainty_note,labels,panels,occurrences,source_pointers,measurement_ids,occurrence_count,independence_note
additive_transfer_curves,OCC-b35a5fe6dd55196d,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100,reported cell context,/panels/additive_transfer_curves/cells/41,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-ac7fb1ea0dceb478,plateau5,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.1,100,95,100,5,100,True,2,68.818,0.5317442994522905,0.3760000000000048,68.442,69.194,2,2,2,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100""]","[""additive_transfer_curves""]","[""OCC-b35a5fe6dd55196d""]","[""/panels/additive_transfer_curves/cells/41""]","[""MEAS-96ea3490c9e075e5"",""MEAS-bbcfa2996a0f299d""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-10bcda73231dbcc7,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100,reported cell context,/panels/additive_transfer_curves/cells/42,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-a2a16215d7531c24,plateau5,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.2,100,95,100,5,100,True,2,70.106,0.02828427124746632,0.020000000000003123,70.086,70.126,2,2,2,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100""]","[""additive_transfer_curves""]","[""OCC-10bcda73231dbcc7""]","[""/panels/additive_transfer_curves/cells/42""]","[""MEAS-2ebc3c4231ad34d4"",""MEAS-85b3cb8f3697671f""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-9b6b1bfa43a2a941,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.4|100,reported cell context,/panels/additive_transfer_curves/cells/43,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-587275e3226e0069,plateau5,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.4,100,95,100,5,100,True,2,69.687,0.23617366491630912,0.16700000000000156,69.52,69.854,2,2,2,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.4|100""]","[""additive_transfer_curves""]","[""OCC-9b6b1bfa43a2a941""]","[""/panels/additive_transfer_curves/cells/43""]","[""MEAS-a3bba33d9842abfb"",""MEAS-fa67e5b2d33fc453""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-835c042d7b64aae5,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.7|100,reported cell context,/panels/additive_transfer_curves/cells/44,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-72bb0249f8f8b90f,plateau5,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.7,100,95,100,5,100,True,2,69.80199999999999,0.002828427124749647,0.0020000000000024443,69.8,69.804,2,2,2,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.7|100""]","[""additive_transfer_curves""]","[""OCC-835c042d7b64aae5""]","[""/panels/additive_transfer_curves/cells/44""]","[""MEAS-082c9cf190a9d349"",""MEAS-46a0ee691495bff5""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-3467d9ba09de3bab,ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100,reported cell context,/panels/additive_transfer_curves/cells/45,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""rc6"":2}",,CELL-794a8356bb750441,plateau5,test,accuracy_percent,ResNet18_c100,CIFAR100,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,95,100,5,100,True,2,69.71799999999999,0.12445079348883373,0.08800000000000095,69.63,69.806,2,2,2,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet18_c100|CIFAR100|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100""]","[""additive_transfer_curves""]","[""OCC-3467d9ba09de3bab""]","[""/panels/additive_transfer_curves/cells/45""]","[""MEAS-46526fc881491da6"",""MEAS-e8871b0325cf2cb8""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-7dfc2e1f8fcf21bf,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0|100,reported cell context,/panels/additive_transfer_curves/cells/46,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-9c7964e1d2f186d8,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0,100,95,100,5,100,True,3,93.07266666666666,0.1368259234696925,0.0789964837473461,92.928,93.2,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0|100""]","[""additive_transfer_curves""]","[""OCC-7dfc2e1f8fcf21bf""]","[""/panels/additive_transfer_curves/cells/46""]","[""MEAS-087920474aae5955"",""MEAS-50a3ffc39dd9dec2"",""MEAS-5f8c2872c9db0510""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-999683d5204b9cfa,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.005|100,reported cell context,/panels/additive_transfer_curves/cells/47,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34f"":3}",,CELL-3d7390399c1e86d4,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.005,100,95,100,5,100,True,3,93.30733333333333,0.035232560697930064,0.020341528403189753,93.286,93.348,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.005|100""]","[""additive_transfer_curves""]","[""OCC-999683d5204b9cfa""]","[""/panels/additive_transfer_curves/cells/47""]","[""MEAS-3b00d201c425c75f"",""MEAS-7cdfbe11a85d16b0"",""MEAS-af5f12b120b72d07""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-3a2d2fbea69babce,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.01|100,reported cell context,/panels/additive_transfer_curves/cells/48,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34f"":3}",,CELL-27970991ceb56378,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.01,100,95,100,5,100,True,3,93.41866666666667,0.12714296415190998,0.07340602457867217,93.328,93.56400000000001,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.01|100""]","[""additive_transfer_curves""]","[""OCC-3a2d2fbea69babce""]","[""/panels/additive_transfer_curves/cells/48""]","[""MEAS-2e8e9f02af07d556"",""MEAS-a218d166ebae0492"",""MEAS-a81bb46bb8916805""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-12fd3c4b4e32f43f,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.015|100,reported cell context,/panels/additive_transfer_curves/cells/49,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34f"":3}",,CELL-0aff2a82206cbd28,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.015,100,95,100,5,100,True,3,93.80266666666667,0.23284615808153478,0.13443379204814426,93.534,93.946,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.015|100""]","[""additive_transfer_curves""]","[""OCC-12fd3c4b4e32f43f""]","[""/panels/additive_transfer_curves/cells/49""]","[""MEAS-0fa1a45487aa2323"",""MEAS-2aad80dcd3ede789"",""MEAS-7c95c7ad146f9121""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-eafdb382c1b85879,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.02|100,reported cell context,/panels/additive_transfer_curves/cells/50,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-c247a99a9166376d,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.02,100,95,100,5,100,True,3,93.91199999999999,0.18520259177452364,0.1069267662156376,93.722,94.092,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.02|100""]","[""additive_transfer_curves""]","[""OCC-eafdb382c1b85879""]","[""/panels/additive_transfer_curves/cells/50""]","[""MEAS-0f2f42956cbcf396"",""MEAS-62ea90b7ad93e7b4"",""MEAS-ebd69c078c55a914""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-b5813d8c1e426bd6,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.025|100,reported cell context,/panels/additive_transfer_curves/cells/51,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34f"":3}",,CELL-8af49cec4e62e5b0,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.025,100,95,100,5,100,True,3,93.96666666666667,0.12741009902411257,0.07356025496904828,93.82,94.05,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.025|100""]","[""additive_transfer_curves""]","[""OCC-b5813d8c1e426bd6""]","[""/panels/additive_transfer_curves/cells/51""]","[""MEAS-0aa6f038351b3d6f"",""MEAS-347230275d98c67a"",""MEAS-93fc406efd469829""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-12e211a73e9254b7,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.03|100,reported cell context,/panels/additive_transfer_curves/cells/52,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-c1ce9abd605795ee,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.03,100,95,100,5,100,True,3,93.84866666666667,0.10562827904181116,0.06098451533882658,93.734,93.94200000000001,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.03|100""]","[""additive_transfer_curves""]","[""OCC-12e211a73e9254b7""]","[""/panels/additive_transfer_curves/cells/52""]","[""MEAS-02dee720aa167476"",""MEAS-98413934cddb7a60"",""MEAS-fd841c9331b31322""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-b3a465ca15c163ae,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.04|100,reported cell context,/panels/additive_transfer_curves/cells/53,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-9710502a452644a8,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.04,100,95,100,5,100,True,3,93.494,0.16256690930198703,0.09385804884682769,93.32,93.642,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.04|100""]","[""additive_transfer_curves""]","[""OCC-b3a465ca15c163ae""]","[""/panels/additive_transfer_curves/cells/53""]","[""MEAS-42ebd43271a401ae"",""MEAS-5e1e6de667031cde"",""MEAS-71b355d9cf4d4548""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-17f5377ce048d85e,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.05|100,reported cell context,/panels/additive_transfer_curves/cells/54,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-5ff9672d077109dc,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.05,100,95,100,5,100,True,3,93.06533333333333,0.15700106156753887,0.09064460515907559,92.886,93.178,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.05|100""]","[""additive_transfer_curves""]","[""OCC-17f5377ce048d85e""]","[""/panels/additive_transfer_curves/cells/54""]","[""MEAS-317ac07a99c99ad5"",""MEAS-ac51c26e5a2a4f0b"",""MEAS-af5c2e166b0b905b""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-2237b3d67c3adc51,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.08|100,reported cell context,/panels/additive_transfer_curves/cells/55,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-d8ab21bb86b215a0,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.08,100,95,100,5,100,True,3,92.32666666666667,0.27222294784483836,0.1571679922178109,92.022,92.546,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.08|100""]","[""additive_transfer_curves""]","[""OCC-2237b3d67c3adc51""]","[""/panels/additive_transfer_curves/cells/55""]","[""MEAS-1c38446bf09dae76"",""MEAS-6787d00c56676ce2"",""MEAS-78f2bcc87cb2561b""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-d9373506c2c90482,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100,reported cell context,/panels/additive_transfer_curves/cells/56,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-20cc4879ebba7e53,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.1,100,95,100,5,100,True,3,91.77666666666667,0.40202653312105424,0.23211012711881268,91.372,92.176,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100""]","[""additive_transfer_curves""]","[""OCC-d9373506c2c90482""]","[""/panels/additive_transfer_curves/cells/56""]","[""MEAS-26c3c6df9d13832e"",""MEAS-56170f0f8847cb44"",""MEAS-d2fa3a6a9367d7b7""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-30f1a30a7e66c592,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100,reported cell context,/panels/additive_transfer_curves/cells/57,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-ed21c89965008314,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.2,100,95,100,5,100,True,3,90.58933333333333,0.15955354378180683,0.09211828145258492,90.414,90.726,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100""]","[""additive_transfer_curves""]","[""OCC-30f1a30a7e66c592""]","[""/panels/additive_transfer_curves/cells/57""]","[""MEAS-b77d71104e385e51"",""MEAS-be08474f68141731"",""MEAS-ed370a444c94a453""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-4c52d059d74c6bc4,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100,reported cell context,/panels/additive_transfer_curves/cells/58,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-2af49a40ce47f795,plateau5,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,95,100,5,100,True,3,90.42133333333334,0.2144232574450229,0.12379732540640041,90.24,90.658,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100""]","[""additive_transfer_curves""]","[""OCC-4c52d059d74c6bc4""]","[""/panels/additive_transfer_curves/cells/58""]","[""MEAS-553e90ddd97d9cc1"",""MEAS-93dd51799abac447"",""MEAS-dda516f9ad9e60e3""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-e4c59f32d120bf93,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0|100,reported cell context,/panels/additive_transfer_curves/cells/59,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-028718dab088e5a1,plateau5,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0,100,95,100,5,100,True,3,93.14466666666667,0.07571877794399672,0.043716256828676005,93.058,93.198,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0|100""]","[""additive_transfer_curves""]","[""OCC-e4c59f32d120bf93""]","[""/panels/additive_transfer_curves/cells/59""]","[""MEAS-13a72acca88581fc"",""MEAS-39aa56398b6ab0f2"",""MEAS-942355ea3a378cfe""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-1e0d247b2356dfd7,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.03|100,reported cell context,/panels/additive_transfer_curves/cells/60,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-edc3d56af3e1fabc,plateau5,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.03,100,95,100,5,100,True,3,93.22666666666666,0.06576726642740258,0.03797074897572672,93.152,93.276,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.03|100""]","[""additive_transfer_curves""]","[""OCC-1e0d247b2356dfd7""]","[""/panels/additive_transfer_curves/cells/60""]","[""MEAS-0af7df412ab089f5"",""MEAS-ae4a4fc39ce06478"",""MEAS-dd53669e7ebc2a9c""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-a5bae5be2f48aef5,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.06|100,reported cell context,/panels/additive_transfer_curves/cells/61,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-899c3a119d2ecda6,plateau5,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.06,100,95,100,5,100,True,3,92.83466666666666,0.09900168348736635,0.05715864861165709,92.736,92.934,3,3,3,reported summary; checked against inline per-run observations,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.06|100""]","[""additive_transfer_curves""]","[""OCC-a5bae5be2f48aef5""]","[""/panels/additive_transfer_curves/cells/61""]","[""MEAS-383625f056ecac98"",""MEAS-46b0f927ccb6dfb6"",""MEAS-8a3af086bee7595b""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
