panel_id,occurrence_id,cell_label,selection_context,source_pointer,inherited_context,batch_family_counts,excluded_duplicate_aliases,cell_id,metric,split,units,network,dataset,batch_size,granularity,base,meta,meta_stepsize,alpha0,gamma,augment,beta_clip,hier,lam,eta_ratio,epochs_requested,start_epoch_index,end_epoch_index_exclusive,window_records,actual_epochs_parsed,terminal_window,n,accuracy_mean,accuracy_sd_pp,accuracy_se_pp,accuracy_min,accuracy_max,n_unique_runs,n_unique_seed_labels,n_runs_with_recorded_raw_hash,summary_origin,uncertainty_note,labels,panels,occurrences,source_pointers,measurement_ids,occurrence_count,independence_note
additive_transfer_curves,OCC-17f5377ce048d85e,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.05|100,reported cell context,/panels/additive_transfer_curves/cells/54,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-d47f3444958dae39,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.05,100,80,100,20,100,True,3,93.01466666666667,,,92.805,93.16,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.05|100""]","[""additive_transfer_curves""]","[""OCC-17f5377ce048d85e""]","[""/panels/additive_transfer_curves/cells/54""]","[""MEAS-44a60881efa799b8"",""MEAS-6282046fdcf46f8f"",""MEAS-850c7c6b7e58f211""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-2237b3d67c3adc51,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.08|100,reported cell context,/panels/additive_transfer_curves/cells/55,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-7417ae295e44e71c,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.08,100,80,100,20,100,True,3,92.30066666666666,,,91.996,92.517,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.08|100""]","[""additive_transfer_curves""]","[""OCC-2237b3d67c3adc51""]","[""/panels/additive_transfer_curves/cells/55""]","[""MEAS-aafc6c6c1fa2c008"",""MEAS-afd37d1838e0795c"",""MEAS-dd71c1ae3e4ca49c""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-d9373506c2c90482,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100,reported cell context,/panels/additive_transfer_curves/cells/56,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-1abcc62d521cd580,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.1,100,80,100,20,100,True,3,91.722,,,91.306,92.164,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100""]","[""additive_transfer_curves""]","[""OCC-d9373506c2c90482""]","[""/panels/additive_transfer_curves/cells/56""]","[""MEAS-44abad3ca0fa081a"",""MEAS-4dcb06b900a9a571"",""MEAS-daacdbf11cc4c02d""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-30f1a30a7e66c592,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100,reported cell context,/panels/additive_transfer_curves/cells/57,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-b54fa30850fed947,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.2,100,80,100,20,100,True,3,90.55066666666666,,,90.347,90.707,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100""]","[""additive_transfer_curves""]","[""OCC-30f1a30a7e66c592""]","[""/panels/additive_transfer_curves/cells/57""]","[""MEAS-546dc052c2d61979"",""MEAS-c1818004f2d61b66"",""MEAS-ccce7c523086b1cd""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-4c52d059d74c6bc4,ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100,reported cell context,/panels/additive_transfer_curves/cells/58,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""r34r"":3}",,CELL-77002813d13d5eca,legacy_plateau20,test,accuracy_percent,ResNet34,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,80,100,20,100,True,3,90.269,,,90.149,90.455,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet34|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100""]","[""additive_transfer_curves""]","[""OCC-4c52d059d74c6bc4""]","[""/panels/additive_transfer_curves/cells/58""]","[""MEAS-0b5d4387da7da0d7"",""MEAS-464539c0f604ac1c"",""MEAS-921bc6bb85dbc0d6""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-e4c59f32d120bf93,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0|100,reported cell context,/panels/additive_transfer_curves/cells/59,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-9eea472a6c4abce4,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0,100,80,100,20,100,True,3,93.12966666666667,,,93.053,93.185,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0|100""]","[""additive_transfer_curves""]","[""OCC-e4c59f32d120bf93""]","[""/panels/additive_transfer_curves/cells/59""]","[""MEAS-1e73f83d81b06a87"",""MEAS-27512698afc4c022"",""MEAS-e1db37ac9c36160a""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-1e0d247b2356dfd7,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.03|100,reported cell context,/panels/additive_transfer_curves/cells/60,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-245b2ad2494f090f,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.03,100,80,100,20,100,True,3,93.207,,,93.15,93.246,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.03|100""]","[""additive_transfer_curves""]","[""OCC-1e0d247b2356dfd7""]","[""/panels/additive_transfer_curves/cells/60""]","[""MEAS-52b5edb9acc91ff0"",""MEAS-b83d6c6ca00441c9"",""MEAS-d4e8a3b6e87502d2""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-a5bae5be2f48aef5,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.06|100,reported cell context,/panels/additive_transfer_curves/cells/61,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-a2eaa5d03075e35e,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.06,100,80,100,20,100,True,3,92.79966666666667,,,92.723,92.891,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.06|100""]","[""additive_transfer_curves""]","[""OCC-a5bae5be2f48aef5""]","[""/panels/additive_transfer_curves/cells/61""]","[""MEAS-38ccbe047860e3ff"",""MEAS-4091a8add2bb9878"",""MEAS-d0eff6e81a434ae9""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-9050f23d15ed9a6b,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.1|100,reported cell context,/panels/additive_transfer_curves/cells/62,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-2452985608ff81ea,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.1,100,80,100,20,100,True,3,92.025,,,91.778,92.208,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.1|100""]","[""additive_transfer_curves""]","[""OCC-9050f23d15ed9a6b""]","[""/panels/additive_transfer_curves/cells/62""]","[""MEAS-065c9a5ab82437cb"",""MEAS-a3df2637244162cc"",""MEAS-c3dee4721fbd06a5""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-d911bfec811c3beb,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.2|100,reported cell context,/panels/additive_transfer_curves/cells/63,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-6c9309f123430c7c,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,0.2,100,80,100,20,100,True,3,90.943,,,90.891,91.013,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|0.2|100""]","[""additive_transfer_curves""]","[""OCC-d911bfec811c3beb""]","[""/panels/additive_transfer_curves/cells/63""]","[""MEAS-1759019356664523"",""MEAS-871d48fe3200f838"",""MEAS-945937ea2cafed9a""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-2b852c4cdd959034,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|1|100,reported cell context,/panels/additive_transfer_curves/cells/64,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-efbcc89a0fffdf76,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-3,1,1,-15:-2.3026,additive,na,1,100,80,100,20,100,True,3,89.794,,,89.413,89.992,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-3|1|1|-15:-2.3026|additive|na|1|100""]","[""additive_transfer_curves""]","[""OCC-2b852c4cdd959034""]","[""/panels/additive_transfer_curves/cells/64""]","[""MEAS-2dfc16bccbcf7a34"",""MEAS-4339d66420e2e071"",""MEAS-b9965141909162e3""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-d9ac73d6520e1328,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0|100,reported cell context,/panels/additive_transfer_curves/cells/65,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-4bdfc9bab2bfcdfb,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0,100,80,100,20,100,True,3,93.282,,,93.051,93.412,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0|100""]","[""additive_transfer_curves""]","[""OCC-d9ac73d6520e1328""]","[""/panels/additive_transfer_curves/cells/65""]","[""MEAS-4c35e77890e76d65"",""MEAS-be6a48cea6d93a4b"",""MEAS-f37d63aab82ecd87""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-a2db6ed7ad40a19c,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.03|100,reported cell context,/panels/additive_transfer_curves/cells/66,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-3d66ca11cdeec38c,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.03,100,80,100,20,100,True,3,92.404,,,92.204,92.628,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.03|100""]","[""additive_transfer_curves""]","[""OCC-a2db6ed7ad40a19c""]","[""/panels/additive_transfer_curves/cells/66""]","[""MEAS-43ad878c55e9acae"",""MEAS-8f9eaa337b5b2085"",""MEAS-973e5118c5eac895""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-14d38936739a3b22,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.06|100,reported cell context,/panels/additive_transfer_curves/cells/67,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-e4a09a44ec5150e6,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.06,100,80,100,20,100,True,3,91.56633333333333,,,91.323,91.917,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.06|100""]","[""additive_transfer_curves""]","[""OCC-14d38936739a3b22""]","[""/panels/additive_transfer_curves/cells/67""]","[""MEAS-3765fb64fa6fd340"",""MEAS-55cca655f9ef5334"",""MEAS-be106a136c949912""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-194b83c7973ea6b6,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100,reported cell context,/panels/additive_transfer_curves/cells/68,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-177ea8e0ed378ffe,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.1,100,80,100,20,100,True,3,90.91766666666666,,,90.688,91.114,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.1|100""]","[""additive_transfer_curves""]","[""OCC-194b83c7973ea6b6""]","[""/panels/additive_transfer_curves/cells/68""]","[""MEAS-654060b3384087b6"",""MEAS-d2b8b39b9b833ccb"",""MEAS-ef6bdf68ea1b9b38""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-b967575b05dd23e9,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100,reported cell context,/panels/additive_transfer_curves/cells/69,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-8d6435e0163449a6,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,0.2,100,80,100,20,100,True,3,89.44066666666666,,,89.151,89.636,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|0.2|100""]","[""additive_transfer_curves""]","[""OCC-b967575b05dd23e9""]","[""/panels/additive_transfer_curves/cells/69""]","[""MEAS-0a398e1349a68b63"",""MEAS-a6de8554f88bf3e4"",""MEAS-c631802773228c7b""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
additive_transfer_curves,OCC-77e4f1eb3d74531d,ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100,reported cell context,/panels/additive_transfer_curves/cells/70,"{""scope"":""Per-cell curves retain alpha0/network and family composition. R34 proper-initialization full curve absent. R10/R34 small-alpha0 interior maxima contradict the stale “no transfer anywhere” sentence. Argmax comparisons across families inherit batch uncertainty.""}","{""a2g3"":3}",,CELL-4049ef8ba8478d24,legacy_plateau20,test,accuracy_percent,ResNet50,CIFAR10,100,layerwise,SGDm,Lion,1e-3,1e-6,1,1,-15:-2.3026,additive,na,1,100,80,100,20,100,True,3,88.027,,,87.668,88.303,3,3,3,mean/min/max recomputed from inline legacy run values; SD/SE not supplied,sample SD; SE=SD/sqrt(n); excludes batch/selection uncertainty,"[""ResNet50|CIFAR10|100|layerwise|SGDm|Lion|1e-3|1e-6|1|1|-15:-2.3026|additive|na|1|100""]","[""additive_transfer_curves""]","[""OCC-77e4f1eb3d74531d""]","[""/panels/additive_transfer_curves/cells/70""]","[""MEAS-08dd8b9bde77399f"",""MEAS-2cf3d87e9375b823"",""MEAS-cf7622e4827ce8fa""]",1,n counts this cell's named runs; repeated cells/seed labels/trajectory windows are not additional independent replicates
