measurement_id,run_id,metric,split,units,value,start_epoch_index,end_epoch_index_exclusive,window_records,window_basis,actual_epochs_parsed,terminal_window,job_id,seed,raw_sha256,raw_paths,source_fields,source_pointers,contexts,panels
MEAS-ae9a82db67eeec8e,RUN-4681701,legacy_plateau20,test,accuracy_percent,88.112,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681701,2,e07c07235cbc9d365c1ccb610ea90ef0db44f31ea0e40a86349dc29ee942cde4,"[""archive/Account1/runs/zsw-w-r03-s2-4681701.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/11/runs/4/csv_plateau20""]","[""OCC-0945ce7b627a5f0b""]","[""abandoned_fixes""]"
MEAS-df8058e1bb9577a4,RUN-4681679,legacy_plateau20,test,accuracy_percent,87.859,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681679,0,2bedae1170aaafc62f3cac5c1327a05adf6feba6a7c29fb0a9918bc7f7408a2e,"[""archive/Account1/runs/zsw-w-r05-s0-4681679.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/12/runs/0/csv_plateau20""]","[""OCC-1499db5bddd3549f""]","[""abandoned_fixes""]"
MEAS-c518f4a09f4c8a70,RUN-4681816,legacy_plateau20,test,accuracy_percent,87.703,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681816,0,6137ce9ab397f5cdcaad08fd1c4f0311548e8d390f03c7f60f7da4957fc2cce4,"[""archive/Account2/runs/zsx-w-r05-s0-4681816.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/12/runs/1/csv_plateau20""]","[""OCC-1499db5bddd3549f""]","[""abandoned_fixes""]"
MEAS-7b065c2acdb24bf3,RUN-4681691,legacy_plateau20,test,accuracy_percent,87.94,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681691,1,b9b012c9ca737d51e23b0463aed47ba0b0d5400c80f194be2d230149d0fd5e2d,"[""archive/Account1/runs/zsw-w-r05-s1-4681691.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/12/runs/2/csv_plateau20""]","[""OCC-1499db5bddd3549f""]","[""abandoned_fixes""]"
MEAS-bc7c57aa2ac9bb7f,RUN-4681703,legacy_plateau20,test,accuracy_percent,87.979,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681703,2,1193c1f29d9e3c5f315f8531179202cc3220300ea36f3854de912582946fddbf,"[""archive/Account1/runs/zsw-w-r05-s2-4681703.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/12/runs/3/csv_plateau20""]","[""OCC-1499db5bddd3549f""]","[""abandoned_fixes""]"
MEAS-1eb049e4d6058669,RUN-4682644,legacy_plateau20,test,accuracy_percent,88.114,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682644,0,49b8cd16f8e135c8191735c4a800fe005b9f4a3127da0f08953272aa9b1a1f5c,"[""archive/Account2/runs/zrn-w-r07-s0-4682644.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/13/runs/0/csv_plateau20""]","[""OCC-8b5855f674d6d827""]","[""abandoned_fixes""]"
MEAS-c4959cfa0c3c24de,RUN-4681681,legacy_plateau20,test,accuracy_percent,87.98,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681681,0,41a1ee376332a5f64574c6b3e69673117f9e943416ea5d8035a1030fe1571c90,"[""archive/Account1/runs/zsw-w-r07-s0-4681681.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/13/runs/1/csv_plateau20""]","[""OCC-8b5855f674d6d827""]","[""abandoned_fixes""]"
MEAS-56245943bfe20fd0,RUN-4681818,legacy_plateau20,test,accuracy_percent,88.28,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681818,0,2400dee1b900ebb862b587a8f43629cd3b674f1ce6e843cae9e820ae6a2348a3,"[""archive/Account2/runs/zsx-w-r07-s0-4681818.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/13/runs/2/csv_plateau20""]","[""OCC-8b5855f674d6d827""]","[""abandoned_fixes""]"
MEAS-7b61c866cbee3170,RUN-4682654,legacy_plateau20,test,accuracy_percent,87.929,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682654,1,9fd782abda3af0630be6b6f4e9ce86b053618c90396f2178a36e5ee94784a340,"[""archive/Account2/runs/zrn-w-r07-s1-4682654.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/13/runs/3/csv_plateau20""]","[""OCC-8b5855f674d6d827""]","[""abandoned_fixes""]"
MEAS-914ec9628c1a7bc6,RUN-4681693,legacy_plateau20,test,accuracy_percent,88.18,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681693,1,25aa5204b993a5d9746b82455896f973c9368a5bfeb9f319b7178b4625cb3aeb,"[""archive/Account1/runs/zsw-w-r07-s1-4681693.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/13/runs/4/csv_plateau20""]","[""OCC-8b5855f674d6d827""]","[""abandoned_fixes""]"
MEAS-bf2d7baf88ad8d82,RUN-4681705,legacy_plateau20,test,accuracy_percent,87.9,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681705,2,07203c2b6c9af00bbfd1bcf04a6021da3825274ee23f20fe34761634b474cfc3,"[""archive/Account1/runs/zsw-w-r07-s2-4681705.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/13/runs/5/csv_plateau20""]","[""OCC-8b5855f674d6d827""]","[""abandoned_fixes""]"
MEAS-dd7df8351ae64968,RUN-4682646,legacy_plateau20,test,accuracy_percent,88.584,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682646,0,1736d523f0a8d0331ec5212911e02aaff5043e5493cdbc145b352f01bc89df4a,"[""archive/Account2/runs/zrn-w-r09-s0-4682646.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/14/runs/0/csv_plateau20""]","[""OCC-8218832dcce52a7a""]","[""abandoned_fixes""]"
MEAS-61f7c0a8a6fa627b,RUN-4682656,legacy_plateau20,test,accuracy_percent,88.436,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682656,1,38c14ada22163d736ca5905b9bce365e011e2124802fa72149b5bef50c4e1072,"[""archive/Account2/runs/zrn-w-r09-s1-4682656.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/14/runs/1/csv_plateau20""]","[""OCC-8218832dcce52a7a""]","[""abandoned_fixes""]"
MEAS-fcef5081b6cf7836,RUN-4682648,legacy_plateau20,test,accuracy_percent,88.806,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682648,0,a72dc5217c32c15fdefd80fef4e3063ac63304e9bd9d4b13699e434918a2b1ad,"[""archive/Account2/runs/zrn-w-r095-s0-4682648.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/15/runs/0/csv_plateau20""]","[""OCC-9a15fec1448f1365""]","[""abandoned_fixes""]"
MEAS-99c5e7e58b62604f,RUN-4682658,legacy_plateau20,test,accuracy_percent,88.791,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682658,1,bfd50676ceb8c6cf9dd6c241618a746c2928587f85bb2b70914157948a79d17c,"[""archive/Account2/runs/zrn-w-r095-s1-4682658.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/15/runs/1/csv_plateau20""]","[""OCC-9a15fec1448f1365""]","[""abandoned_fixes""]"
MEAS-ea79e2e30b9952e0,RUN-4682650,legacy_plateau20,test,accuracy_percent,88.827,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682650,0,741c994d495bc81d3f3e961c3a5ccebb6b770f1a1e8c5febad6d7181cd554c9b,"[""archive/Account2/runs/zrn-w-r099-s0-4682650.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/16/runs/0/csv_plateau20""]","[""OCC-fa57237f6c17fe32""]","[""abandoned_fixes""]"
MEAS-612853db61c4f1b8,RUN-4682660,legacy_plateau20,test,accuracy_percent,89.276,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682660,1,63e3a19ea0e27fd6757bcb7be7bd967f6ad8f1a29a631b3ad46735575a5ebb26,"[""archive/Account2/runs/zrn-w-r099-s1-4682660.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/16/runs/1/csv_plateau20""]","[""OCC-fa57237f6c17fe32""]","[""abandoned_fixes""]"
MEAS-3e119c9af89169bc,RUN-4682652,legacy_plateau20,test,accuracy_percent,78.079,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682652,0,e25d6659e8b4b195ce95db0c890c957141da9e953a597051403edf61873c31c3,"[""archive/Account2/runs/zrn-w-r1-s0-4682652.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/17/runs/0/csv_plateau20""]","[""OCC-42d85117b63d9bb5""]","[""abandoned_fixes""]"
MEAS-aa70a09427fa42b0,RUN-4681683,legacy_plateau20,test,accuracy_percent,78.074,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681683,0,36ac9a497235ec8c3a5ecda33d4d5384a02f0e92daddbd7a86f3c069e118901a,"[""archive/Account1/runs/zsw-w-r1-s0-4681683.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/17/runs/1/csv_plateau20""]","[""OCC-42d85117b63d9bb5""]","[""abandoned_fixes""]"
MEAS-b901b5d956c817fa,RUN-4681820,legacy_plateau20,test,accuracy_percent,78.063,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681820,0,b4863e3a15306290467d0b6261dd5d0499e330576c9a7800526a38134187204b,"[""archive/Account2/runs/zsx-w-r1-s0-4681820.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/17/runs/2/csv_plateau20""]","[""OCC-42d85117b63d9bb5""]","[""abandoned_fixes""]"
MEAS-3a49da858921c05f,RUN-4681695,legacy_plateau20,test,accuracy_percent,78.063,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681695,1,6e6350bafff72c8b4229b47fbc90d209f9b3d27f437d9dd2e467efca4df64d63,"[""archive/Account1/runs/zsw-w-r1-s1-4681695.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/17/runs/3/csv_plateau20""]","[""OCC-42d85117b63d9bb5""]","[""abandoned_fixes""]"
MEAS-05d799f1c898bb12,RUN-4681707,legacy_plateau20,test,accuracy_percent,77.328,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4681707,2,354265c56296ef03972c4388a9f772613789e18c0c396de6d4adfdf8685446eb,"[""archive/Account1/runs/zsw-w-r1-s2-4681707.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/zpool/17/runs/4/csv_plateau20""]","[""OCC-42d85117b63d9bb5""]","[""abandoned_fixes""]"
MEAS-da56a0c8ac813298,RUN-4700569,legacy_plateau20,test,accuracy_percent,92.766,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700569,0,4886f8c699c6c63b5f1790d8a00b43dc3bf2fc2b13a6da44b889886f0c7ca846,"[""archive/Account1/runs/I1-layer-s0-4700569.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/0/runs/0/csv_plateau20""]","[""OCC-2a15fb40860e8310""]","[""abandoned_fixes""]"
MEAS-2a7d4e4453ee7cbd,RUN-4700570,legacy_plateau20,test,accuracy_percent,92.512,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700570,1,487a6bcd2742750efbd1ee9c0a14ff9a20a77f0d2ee6c4d820f52021ad9a7446,"[""archive/Account1/runs/I1-layer-s1-4700570.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/0/runs/1/csv_plateau20""]","[""OCC-2a15fb40860e8310""]","[""abandoned_fixes""]"
MEAS-b6dd09d68a139c84,RUN-4700571,legacy_plateau20,test,accuracy_percent,92.355,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700571,2,91c276def2c39fd587e2665a8a995eaad17a2de33f265cb40f381dcd5fed8780,"[""archive/Account1/runs/I1-layer-s2-4700571.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/0/runs/2/csv_plateau20""]","[""OCC-2a15fb40860e8310""]","[""abandoned_fixes""]"
MEAS-b7f173b5adc88ccc,RUN-4700562,legacy_plateau20,test,accuracy_percent,92.255,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700562,0,d0f65a2168d0488906f7c331db2bec9ed81bbf2a89123f5cb5e6b3f9ef7e3f0d,"[""archive/Account1/runs/I1-inert-4700562.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/1/runs/0/csv_plateau20""]","[""OCC-723cfdf8d5d9f67e""]","[""abandoned_fixes""]"
MEAS-906c2727eeb75930,RUN-4700566,legacy_plateau20,test,accuracy_percent,92.232,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700566,0,2c04316f85ae2a174362346af210865fa250c4c611ac61596d8e87a8d5e0b99b,"[""archive/Account1/runs/I1-blk6-s0-4700566.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/2/runs/0/csv_plateau20""]","[""OCC-ce8ccb48b1a08410""]","[""abandoned_fixes""]"
MEAS-8ea8a06ba54d154f,RUN-4700567,legacy_plateau20,test,accuracy_percent,91.92,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700567,1,ff66a84194d033769735e6d87e9bc1acd85b4f7ce43ecb8054dc5fb98a587c3b,"[""archive/Account1/runs/I1-blk6-s1-4700567.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/2/runs/1/csv_plateau20""]","[""OCC-ce8ccb48b1a08410""]","[""abandoned_fixes""]"
MEAS-fbb3b8d828df0e82,RUN-4700568,legacy_plateau20,test,accuracy_percent,92.267,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700568,2,4753881eba54a035d9b69d016337cdd23fef0cd18922a451c1789c5f1193210f,"[""archive/Account1/runs/I1-blk6-s2-4700568.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/2/runs/2/csv_plateau20""]","[""OCC-ce8ccb48b1a08410""]","[""abandoned_fixes""]"
MEAS-6c44bd3d9236460b,RUN-4700563,legacy_plateau20,test,accuracy_percent,92.126,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700563,0,16d27db2441f3a54469bf104dfbe53aa390ba33205eb8e8486a10881ef90fc0c,"[""archive/Account1/runs/I1-scal-s0-4700563.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/3/runs/0/csv_plateau20""]","[""OCC-d6be960e1fe33cf6""]","[""abandoned_fixes""]"
MEAS-a7a6dc525dde22d6,RUN-4700564,legacy_plateau20,test,accuracy_percent,92.213,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700564,1,da21f0b043dae8f71aad2322ea6aa44a481a55a4231e4ff9991a4940b8c81628,"[""archive/Account1/runs/I1-scal-s1-4700564.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/3/runs/1/csv_plateau20""]","[""OCC-d6be960e1fe33cf6""]","[""abandoned_fixes""]"
MEAS-a1d1d9967d06acf0,RUN-4700565,legacy_plateau20,test,accuracy_percent,92.316,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700565,2,d98bc2710ddf202ce8dcacd3a0107fe461edb5ef7cbe9f99b499c9196a372d19,"[""archive/Account1/runs/I1-scal-s2-4700565.out""]","[""csv_plateau20""]","[""/panels/abandoned_fixes/I1_schedule_unidentified/3/runs/2/csv_plateau20""]","[""OCC-d6be960e1fe33cf6""]","[""abandoned_fixes""]"
MEAS-40e5d16b9e4eaa36,RUN-4684264,legacy_plateau20,test,accuracy_percent,82.219,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684264,0,d8b8a713d35b2522b7218a29ea601b3f7509fe7a6117f692aee7962b77b7abff,"[""archive/Account2/runs/r10c-r0-s0-4684264.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/0/runs/0/csv_plateau20""]","[""OCC-104cafc3d4a5aecc""]","[""additive_transfer_curves""]"
MEAS-c9b0a3a509da777e,RUN-4684265,legacy_plateau20,test,accuracy_percent,82.323,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684265,1,37cf626e56f270634da59361281e5a8d9f0f0f3637ae159ab7826ac5c1781de6,"[""archive/Account2/runs/r10c-r0-s1-4684265.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/0/runs/1/csv_plateau20""]","[""OCC-104cafc3d4a5aecc""]","[""additive_transfer_curves""]"
MEAS-b5aa3bba6ef254ff,RUN-4684266,legacy_plateau20,test,accuracy_percent,82.036,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684266,2,5a426f4fbe875fedd4c0ce6a7284aa29e914e1d0235dae401cea4d89d202274b,"[""archive/Account2/runs/r10c-r0-s2-4684266.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/0/runs/2/csv_plateau20""]","[""OCC-104cafc3d4a5aecc""]","[""additive_transfer_curves""]"
MEAS-5bd6439c4760ab5f,RUN-4684267,legacy_plateau20,test,accuracy_percent,88.681,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684267,0,69109b5d00fc36f869f0f59c0d236f581ed8cd27a2c574d52c7799a81bd7f765,"[""archive/Account2/runs/r10c-r005-s0-4684267.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/1/runs/0/csv_plateau20""]","[""OCC-b66f823e75610214""]","[""additive_transfer_curves""]"
MEAS-0c8ae2c6f32d32de,RUN-4684268,legacy_plateau20,test,accuracy_percent,88.646,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684268,1,3acc35d626e016706601a0eab4cc35ed4d2847139bbebaae4eaa9ddfb3b4d973,"[""archive/Account2/runs/r10c-r005-s1-4684268.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/1/runs/1/csv_plateau20""]","[""OCC-b66f823e75610214""]","[""additive_transfer_curves""]"
MEAS-04aba9bf2ce9fb18,RUN-4684269,legacy_plateau20,test,accuracy_percent,88.674,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684269,2,e729ccc60b20fedc4c7d826fe2e8f8713733cfc8de68cda0a30bebc66aa4829c,"[""archive/Account2/runs/r10c-r005-s2-4684269.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/1/runs/2/csv_plateau20""]","[""OCC-b66f823e75610214""]","[""additive_transfer_curves""]"
MEAS-239c80554d314c08,RUN-4684270,legacy_plateau20,test,accuracy_percent,89.977,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684270,0,a04176fbd7c49b5bdc41c14a629a235735eeb99e198855f74172c6ca49549fe6,"[""archive/Account2/runs/r10c-r01-s0-4684270.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/2/runs/0/csv_plateau20""]","[""OCC-58bfd4b29aa7ce0f""]","[""additive_transfer_curves""]"
MEAS-29047c3b04ab104a,RUN-4684271,legacy_plateau20,test,accuracy_percent,89.692,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684271,1,26df12cd962fda5a4f6901a6ae0605a26cbf68a28e31b8a8a65e0d0066e6a868,"[""archive/Account2/runs/r10c-r01-s1-4684271.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/2/runs/1/csv_plateau20""]","[""OCC-58bfd4b29aa7ce0f""]","[""additive_transfer_curves""]"
MEAS-2b4ad3258fac7445,RUN-4684272,legacy_plateau20,test,accuracy_percent,89.701,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684272,2,14c5265cabcaae5b6a5c53137f3abd583f2321cdd33b7aa249d35123fa300056,"[""archive/Account2/runs/r10c-r01-s2-4684272.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/2/runs/2/csv_plateau20""]","[""OCC-58bfd4b29aa7ce0f""]","[""additive_transfer_curves""]"
MEAS-fb53abb36fc84df3,RUN-4684273,legacy_plateau20,test,accuracy_percent,90.674,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684273,0,6c709fee6f05fce10147587a2390a747befe889bc3c3f203a2186e9a07d98a1d,"[""archive/Account2/runs/r10c-r02-s0-4684273.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/3/runs/0/csv_plateau20""]","[""OCC-34d8554d9522fd68""]","[""additive_transfer_curves""]"
MEAS-84ba573a4c4e5312,RUN-4684274,legacy_plateau20,test,accuracy_percent,90.745,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684274,1,4aa73a94037555b9ec76b07bc00e28e3e60d0c27fbb1d77d3162b0d6dc878d0b,"[""archive/Account2/runs/r10c-r02-s1-4684274.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/3/runs/1/csv_plateau20""]","[""OCC-34d8554d9522fd68""]","[""additive_transfer_curves""]"
MEAS-038c8ace9209200e,RUN-4684275,legacy_plateau20,test,accuracy_percent,90.883,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684275,2,8b73e3cd6d27da026611beea7fb3da13e765a75b5da6576272190af440f0aa37,"[""archive/Account2/runs/r10c-r02-s2-4684275.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/3/runs/2/csv_plateau20""]","[""OCC-34d8554d9522fd68""]","[""additive_transfer_curves""]"
MEAS-c083d81fb0a73be2,RUN-4684276,legacy_plateau20,test,accuracy_percent,91.097,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684276,0,13ddedf8538514310f630700eb7117583c85f9262ad4369d369025df36061b69,"[""archive/Account2/runs/r10c-r05-s0-4684276.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/4/runs/0/csv_plateau20""]","[""OCC-db8f858e9e0d4451""]","[""additive_transfer_curves""]"
MEAS-fc0fde4a9c6331d7,RUN-4684277,legacy_plateau20,test,accuracy_percent,91.097,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684277,1,1ba6940e66b4349f36ad86fdc6bf912d43016f372b13667c03022ae2b5f9b962,"[""archive/Account2/runs/r10c-r05-s1-4684277.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/4/runs/1/csv_plateau20""]","[""OCC-db8f858e9e0d4451""]","[""additive_transfer_curves""]"
MEAS-b5640832723b04af,RUN-4684278,legacy_plateau20,test,accuracy_percent,90.943,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684278,2,8ed52ee6c31a34efae4dce2b2350d8021c05fe99baa587d6ca28c3a1aafb2994,"[""archive/Account2/runs/r10c-r05-s2-4684278.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/4/runs/2/csv_plateau20""]","[""OCC-db8f858e9e0d4451""]","[""additive_transfer_curves""]"
MEAS-db4c907ebaa6c291,RUN-4684279,legacy_plateau20,test,accuracy_percent,91.436,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684279,0,2a33c3ce70c574650e29131ccafc1f6a1a469f9a55d18f00946d8aa4a7c67343,"[""archive/Account2/runs/r10c-r1-s0-4684279.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/5/runs/0/csv_plateau20""]","[""OCC-b69d70880db2ecd6""]","[""additive_transfer_curves""]"
MEAS-53db72ce2bd9496e,RUN-4684280,legacy_plateau20,test,accuracy_percent,91.172,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684280,1,d067eca3580bab0eacdccf2fe4829650319aac03c2ec9c75b0efc35e3fa59621,"[""archive/Account2/runs/r10c-r1-s1-4684280.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/5/runs/1/csv_plateau20""]","[""OCC-b69d70880db2ecd6""]","[""additive_transfer_curves""]"
MEAS-773e6671e818ff60,RUN-4684281,legacy_plateau20,test,accuracy_percent,90.893,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4684281,2,3a296912e4d51cbbe7692f1916ac5815b555605dc2f26cdf32dcd5be52b03891,"[""archive/Account2/runs/r10c-r1-s2-4684281.out""]","[""csv_plateau20""]","[""/panels/additive_transfer_curves/cells/5/runs/2/csv_plateau20""]","[""OCC-b69d70880db2ecd6""]","[""additive_transfer_curves""]"
