batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
hb1,blk,ResNet blocks,1,hb1-blk-s1,8,2.47,1.93,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,9,3.18,2.63,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,10,4.31,3.3,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,11,5.94,4.65,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,12,7.19,6.2,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,13,8.38,7.52,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,14,11.05,9.71,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,15,12.7,11.7,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,16,14.7,13.37,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,17,15.43,14.64,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,18,16.92,16.02,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,19,18.49,17.78,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,20,21.36,20.15,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,21,23.17,22.18,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,22,25.2,24.12,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,23,27.04,26.36,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,24,28.47,28.03,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,25,31.18,29.95,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,26,32.14,31.15,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,27,33.35,33.11,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,28,34.68,35,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,29,36.71,36.43,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,30,38.06,37.86,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,31,38.91,40.05,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,32,41.68,41.62,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,33,42.54,43.29,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,34,43.58,44.99,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,35,43.97,45.82,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,36,45.93,47.53,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,37,45.74,48.5,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,38,47.27,49.34,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,39,47.55,49.72,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,40,48.26,50.52,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,41,48.42,51.2,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,42,48.73,51.82,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,43,48.74,52.23,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,44,49.18,52.86,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,45,48.51,52.95,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,46,49.53,53.29,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,47,49.37,53.63,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,48,50.02,53.65,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,49,49.52,54.08,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,50,50.49,54.41,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,51,50.06,54.25,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,52,50.15,54.86,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,53,50.19,54.66,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,54,50.16,55.32,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,55,51.16,55.29,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,56,49.93,55.67,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,57,50.82,56.17,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,58,50.94,55.91,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,59,50.84,56.6,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,60,51.33,56.72,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,61,51.1,56.95,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,62,50.72,57.08,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,63,51.48,57.31,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,64,51.48,57.62,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,65,51.25,57.82,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,66,51.45,58.41,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,67,51.25,58.12,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,68,51.12,58.4,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,69,51.88,58.71,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,70,51.84,58.55,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,71,51.59,58.95,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,72,52.05,59.38,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,73,51.74,59.33,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,74,51.88,59.56,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,75,52.2,59.7,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,76,52.09,60.09,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,77,52.15,60.37,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,78,52.7,60.59,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,79,53.04,61.2,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,80,52.54,61.06,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,81,52.79,61.74,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,82,53.32,61.62,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,83,52.6,62.07,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,84,52.9,61.84,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,85,52.77,62.17,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,86,52.94,62.66,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,87,53.7,62.76,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,88,53.44,62.84,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,89,53.66,63.32,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,90,54.01,63.54,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,91,53.93,63.92,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
hb1,blk,ResNet blocks,1,hb1-blk-s1,92,53.8,64.12,S0014,100,false,"`hb1`, 18 runs, CIFAR-100/`ResNet18_c100`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
