batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
cbl1,b45,b45,2,cbl1-b45-s2,81,43.35,48.62,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,82,43.19,48.66,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,83,43.48,48.85,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,84,43.62,48.76,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,85,43.63,48.86,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,86,43.79,48.73,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,87,43.71,48.59,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,88,43.53,48.69,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,89,43.48,48.48,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,90,43.69,48.85,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,91,43.6,48.76,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,92,43.63,48.75,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,93,43.62,48.7,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,94,43.48,48.77,S0048,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,95,43.61,48.81,S0048,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,96,43.78,48.61,S0048,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,97,43.44,48.56,S0048,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,98,43.82,48.74,S0048,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b45,b45,2,cbl1-b45-s2,99,43.48,48.72,S0048,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,0,1.1,1.05,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,1,1.15,1.08,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,2,1.14,1.05,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,3,1.11,1.06,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,4,1.28,1.1,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,5,1.25,1.07,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,6,1.43,1.16,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,7,1.98,1.46,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,8,2.99,2.3,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,9,3.95,3.04,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,10,4.57,3.7,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,11,5.41,4.43,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,12,7.13,5.85,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,13,9.08,7.82,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,14,10.37,9.58,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,15,11.93,11.13,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,16,13.49,12.79,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,17,15.42,14.41,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,18,17.54,16.33,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,19,18.7,18.38,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,20,20.23,19.86,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,21,21.53,21.04,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,22,22.17,21.86,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,23,22.67,22.57,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,24,22.98,22.88,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,25,23.08,23.49,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,26,23.42,23.36,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,27,23.54,23.76,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,28,23.75,23.53,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,29,23.7,23.83,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,30,23.81,23.62,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,31,23.69,23.88,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,32,23.82,23.76,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,33,23.65,23.73,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,34,23.78,23.76,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,35,23.84,23.82,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,36,23.71,23.85,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,37,23.75,23.94,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,38,23.77,23.75,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,39,23.75,23.77,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,40,23.72,23.69,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,41,23.73,23.85,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,42,23.7,23.91,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,43,23.71,23.88,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,44,23.65,24.04,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,45,23.67,23.82,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,46,23.7,23.59,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,47,23.65,23.96,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,48,23.57,23.72,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,49,23.52,23.75,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,50,23.73,23.93,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,51,23.64,23.94,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,52,23.66,23.79,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,53,23.69,23.62,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,54,23.66,23.69,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,55,23.59,23.95,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,b55,b55,0,cbl1-b55-s0,56,23.62,23.92,S0049,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
